order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
8519,176,Trinity,270.0,Children's Books,Books,UPI,20,901,2023-07-30 08:26:59,USA,Boston,www.tatacliq.com,65070,N,Insufficient Funds
8520,162,John Smith,214.0,Fitness Tracker,Electronics,Wallet,-29,8754,2021-05-30 18:42:32,India,Indore,www.ebay.in,75269,Y,
8521,179,Mary Jane,246.0,Children's Books,Books,Card,47,7497,2025-09-23 23:33:46,Germany,Hamburg,www.ebay.in,56307,N,Invalid CVV
8522,107,John Smith,244.0,Measuring Cups,Home & Kitchen,Internet Banking,32,9503,2025-08-07 09:40:23,Germany,Munich,www.tatacliq.com,99474,Y,
8523,123,Trinity,261.0,Mixing Bowls,Home & Kitchen,Card,-18,7683,2024-06-09 12:20:19,India,Mumbai,www.tatacliq.com,84987,N,Insufficient Funds
8524,173,Mary Jane,223.0,Projector,Electronics,Wallet,11,9714,2024-08-14 17:56:37,Australia,Sydney,www.flipkart.com,52851,N,Insufficient Funds
8525,183,Neo,277.0,Smartphone,Electronics,Internet Banking,46,3831,2025-06-02 21:30:15,UK,Oxford,www.ebay.in,37878,N,Invalid CVV
8526,147,Trinity,247.0,USB Flash Drive,Electronics,Internet Banking,6,2914,2023-12-08 14:50:59,Australia,Sydney,www.amazon.com,63989,Y,
8527,115,Mary Jane,222.0,Jackets,Clothing,Wallet,1,2607,2023-02-13 15:28:42,Germany,Hamburg,www.amazon.com,90940,N,Invalid CVV
8528,157,Trinity,200.0,Tape,Stationery,Wallet,22,6035,2025-09-29 23:23:16,UK,London,www.amazon.com,65076,Y,
8529,117,Trinity,219.0,Comics,Books,Wallet,38,1888,2026-03-05 01:48:48,Germany,Munich,www.tatacliq.com,71594,N,Insufficient Funds
8530,139,Neo,210.0,Travel Books,Books,Internet Banking,14,8748,2026-08-31 07:36:23,USA,New York,www.tatacliq.com,30865,N,Invalid CVV
8531,100,Trinity,220.0,Suits,Clothing,Card,3,1835,2024-12-30 19:09:45,Australia,Sydney,www.tatacliq.com,69845,N,Invalid CVV
8532,103,Joe Smith,288.0,Pencils,Stationery,UPI,15,9174,2022-04-05 03:51:07,India,Bengaluru,www.ebay.in,56931,Y,
8533,114,Neo,245.0,Science Fiction,Books,Wallet,32,2425,2025-06-14 02:23:19,UK,Manchester,www.flipkart.com,54182,N,Invalid CVV
8534,129,Neo,236.0,Laptop,Electronics,UPI,48,4156,2026-01-13 14:13:26,Germany,Munich,www.amazon.com,43753,N,Insufficient Funds
8535,110,Neo,270.0,Projector,Electronics,Wallet,8,7291,2025-11-02 03:25:22,USA,Boston,www.ebay.in,91265,N,Insufficient Funds
8536,176,Trinity,255.0,Dish Rack,Home & Kitchen,Internet Banking,13,6013,2024-09-09 07:19:26,Australia,Melbourne,www.tatacliq.com,63262,N,Timeout
8537,152,John Smith,230.0,Projector,Electronics,Wallet,22,9013,2022-07-29 06:51:49,Germany,Munich,www.ebay.in,37793,Y,
8538,127,Trinity,276.0,Mixing Bowls,Home & Kitchen,UPI,35,2651,2023-04-09 07:06:48,Germany,Berlin,www.ebay.in,90833,Y,
8539,117,Joe Smith,240.0,Socks,Clothing,Internet Banking,20,3373,2022-01-03 16:27:16,Germany,Berlin,www.amazon.com,37480,Y,
8540,182,Trinity,259.0,Pens,Stationery,UPI,19,8974,2023-06-14 11:44:29,UK,London,www.flipkart.com,29901,N,Invalid CVV
8541,192,Neo,234.0,Jackets,Clothing,UPI,21,25,2023-04-18 14:54:04,India,Bengaluru,www.ebay.in,43875,Y,
8542,196,Joe Smith,263.0,Markers,Stationery,UPI,11,9237,2022-01-28 09:10:53,UK,Manchester,www.flipkart.com,21666,N,Insufficient Funds
8543,163,Trinity,256.0,Historical Fiction,Books,Internet Banking,26,858,2021-01-09 13:02:28,Australia,Brisbane,www.flipkart.com,94852,N,Insufficient Funds
8544,193,Neo,219.0,Camera,Electronics,Wallet,1,5995,2023-06-05 06:02:39,USA,New York,www.tatacliq.com,95559,Y,
8545,103,John Smith,239.0,Mystery,Books,UPI,6,3009,2025-05-08 11:49:56,Germany,Hamburg,www.amazon.com,70530,N,Timeout
8546,110,Neo,241.0,Poetry,Books,Internet Banking,28,3232,2024-10-10 22:53:21,Germany,Hamburg,www.amazon.com,10270,Y,
8547,149,Neo,252.0,Underwear,Clothing,Wallet,2,2158,2024-02-10 07:40:48,USA,New York,www.flipkart.com,43201,Y,
8548,107,Neo,257.0,Sportswear,Clothing,UPI,41,2654,2023-05-03 08:59:05,Germany,Berlin,www.tatacliq.com,43663,N,Timeout
8549,193,John Smith,263.0,Smart TV,Electronics,Wallet,27,3844,2021-09-07 12:41:21,UK,Manchester,www.ebay.in,33042,N,Invalid CVV
8550,145,Neo,255.0,Historical Fiction,Books,UPI,31,4413,2025-02-15 18:38:41,Australia,Melbourne,www.amazon.com,61762,Y,
8551,182,Joe Smith,259.0,Dresses,Clothing,Card,10,5743,2024-10-10 19:05:12,USA,New York,www.tatacliq.com,31970,Y,
8552,168,John Smith,207.0,Cookbooks,Books,Card,11,5087,2024-04-27 04:44:32,Germany,Hamburg,www.tatacliq.com,77415,N,Insufficient Funds
8553,169,Joe Smith,227.0,Dresses,Clothing,Internet Banking,41,5119,2026-05-07 04:24:19,UK,Manchester,www.ebay.in,62778,Y,
8554,120,Joe Smith,228.0,Graphic Novels,Books,Internet Banking,7,5128,2023-07-19 12:01:44,Germany,Munich,www.tatacliq.com,96297,Y,
8555,145,Trinity,277.0,Spatulas,Home & Kitchen,UPI,2,1576,2021-12-30 18:44:40,UK,London,www.ebay.in,31876,N,Invalid CVV
8556,161,Joe Smith,204.0,Sportswear,Clothing,Card,37,675,2023-05-16 17:15:13,USA,Chicago,www.ebay.in,64174,Y,
8557,110,Mary Jane,271.0,Blouses,Clothing,Wallet,18,770,2026-07-20 10:21:24,Germany,Berlin,www.amazon.com,10887,Y,
8558,104,Trinity,287.0,Cookbooks,Books,UPI,26,7369,2026-06-17 21:19:53,Australia,Sydney,www.tatacliq.com,46713,N,Insufficient Funds
8559,158,John Smith,258.0,Glue Stick,Stationery,Invalid,6,8018,2022-03-22 11:25:28,India,Mumbai,www.amazon.com,92904,Y,
8560,154,Joe Smith,222.0,VR Headset,Electronics,Card,9,753,2024-01-27 03:06:07,USA,New York,www.ebay.in,74809,Y,
8561,196,Joe Smith,210.0,Kitchen Scale,Home & Kitchen,Internet Banking,46,1745,2023-07-12 07:01:58,UK,London,www.tatacliq.com,62558,Y,
8562,121,John Smith,282.0,Hats,Clothing,Card,29,4706,2023-12-26 10:34:47,USA,New York,www.amazon.com,11659,Y,
8563,182,Joe Smith,224.0,Cookbooks,Books,Wallet,44,1974,2026-07-29 04:01:52,Australia,Melbourne,www.amazon.com,46801,Y,
8564,169,Joe Smith,295.0,Chopping Board,Home & Kitchen,Wallet,14,5049,2023-12-19 04:58:22,Germany,Berlin,www.tatacliq.com,12732,N,Invalid CVV
8565,131,Trinity,202.0,Fantasy,Books,Card,41,5019,2026-03-21 01:46:28,Germany,Hamburg,www.ebay.in,29923,Y,
8566,189,Neo,244.0,Children's Books,Books,UPI,27,9280,2021-02-08 09:54:10,Australia,Brisbane,www.tatacliq.com,20901,N,Timeout
8567,185,John Smith,,Nightwear,Clothing,Card,33,8344,2025-12-12 10:19:27,USA,Chicago,www.tatacliq.com,78913,Y,
8568,169,Joe Smith,298.0,Projector,Electronics,Card,25,2091,2026-12-10 19:00:46,Germany,Hamburg,www.ebay.in,69074,Y,
8569,173,Mary Jane,250.0,Sweaters,Clothing,Internet Banking,19,3060,2022-12-07 09:48:36,USA,Chicago,www.tatacliq.com,22682,Y,
8570,151,John Smith,275.0,Swimwear,Clothing,UPI,37,5489,2022-12-30 12:09:46,Australia,Brisbane,www.flipkart.com,66488,N,Timeout
8571,175,Neo,241.0,Laptop,Electronics,Wallet,12,3275,2025-10-08 19:29:21,UK,London,www.ebay.in,87310,N,Invalid CVV
8572,153,Mary Jane,215.0,Mixing Bowls,Home & Kitchen,Wallet,24,1454,2023-10-21 15:39:17,India,Indore,www.tatacliq.com,20095,Y,
8573,154,Mary Jane,298.0,Textbooks,Books,UPI,50,2358,2023-12-19 18:21:06,USA,Boston,www.amazon.com,52593,N,Timeout
8574,187,Joe Smith,278.0,Socks,Clothing,Card,42,3405,2023-02-16 12:43:18,India,Indore,www.ebay.in,99360,N,Timeout
8575,103,Neo,251.0,Letter Opener,Stationery,UPI,17,7310,2025-12-24 06:19:07,Germany,Munich,www.amazon.com,55224,N,Invalid CVV
8576,106,Neo,290.0,Projector,Electronics,Card,43,1011,2026-03-13 11:55:54,USA,Boston,www.ebay.in,42356,N,Invalid CVV
8577,135,Joe Smith,,Projector,Electronics,Internet Banking,2,5608,2021-01-19 23:47:25,USA,Boston,www.tatacliq.com,78914,N,Invalid CVV
8578,116,Neo,273.0,Scissors,Stationery,Internet Banking,43,6101,2023-12-09 23:23:36,India,Mumbai,www.tatacliq.com,72219,Y,
8579,163,Joe Smith,287.0,Letter Opener,Stationery,Internet Banking,45,3209,2022-08-12 11:59:59,Germany,Munich,www.tatacliq.com,88526,N,Insufficient Funds
8580,197,Mary Jane,297.0,Biography,Books,Internet Banking,23,3708,2026-03-10 02:47:35,India,Mumbai,www.tatacliq.com,16415,Y,
8581,152,Joe Smith,230.0,Mugs,Home & Kitchen,Internet Banking,-38,1454,2023-07-07 14:23:33,USA,New York,www.tatacliq.com,88344,N,Invalid CVV
8582,161,Neo,233.0,Stapler,Stationery,UPI,8,2471,2025-10-25 23:15:01,India,Bengaluru,www.flipkart.com,56964,N,Timeout
8583,106,Neo,216.0,Self-Help,Books,UPI,39,5602,2021-09-28 03:27:14,India,Mumbai,www.tatacliq.com,62524,N,Insufficient Funds
8584,185,John Smith,286.0,Fitness Tracker,Electronics,Card,27,7400,2024-08-10 15:09:29,India,Mumbai,www.ebay.in,36375,N,Invalid CVV
8585,135,Mary Jane,226.0,Wireless Router,Electronics,UPI,50,7020,2024-12-29 01:40:53,India,Indore,www.tatacliq.com,11824,N,Invalid CVV
8586,200,Trinity,293.0,Biography,Books,Internet Banking,9,4114,2026-06-24 04:35:43,Australia,Sydney,www.flipkart.com,84498,N,Insufficient Funds
8587,137,Neo,203.0,Ruler,Stationery,UPI,19,9978,2022-01-03 14:41:59,India,Bengaluru,www.ebay.in,28248,Y,
8588,111,John Smith,227.0,Laptop,Electronics,UPI,32,8565,2022-09-10 04:22:10,India,Bengaluru,www.amazon.com,90863,Y,
8589,175,John Smith,273.0,Pants,Clothing,UPI,12,9166,2023-05-26 19:30:03,Germany,Munich,www.tatacliq.com,42320,Y,
8590,160,John Smith,206.0,File Folder,Stationery,Card,41,5092,2026-07-06 05:26:30,Germany,Hamburg,www.amazon.com,78640,N,Invalid CVV
8591,117,Mary Jane,268.0,Cutlery,Home & Kitchen,Card,10,443,2022-12-14 00:54:35,Australia,Sydney,www.tatacliq.com,50014,N,Insufficient Funds
8592,163,Trinity,296.0,Travel Books,Books,UPI,48,2759,2024-08-03 07:08:13,USA,Boston,www.flipkart.com,40740,Y,
8593,179,Neo,200.0,Headphones,Electronics,UPI,26,6484,2024-08-15 07:19:00,Germany,Munich,www.flipkart.com,41011,N,Timeout
8594,188,Mary Jane,271.0,Cookware,Home & Kitchen,UPI,25,6058,2025-09-28 12:34:50,UK,Oxford,www.ebay.in,99010,N,Invalid CVV
8595,178,Trinity,253.0,Letter Opener,Stationery,Wallet,37,6200,2021-11-20 10:12:43,UK,London,www.flipkart.com,92073,Y,
8596,199,John Smith,237.0,Projector,Electronics,Wallet,46,4583,2021-12-18 12:26:08,India,Indore,www.tatacliq.com,36501,N,Timeout
8597,118,Trinity,249.0,Eraser,Stationery,Internet Banking,41,6262,2022-01-06 15:08:51,USA,Boston,www.flipkart.com,55345,N,Invalid CVV
8598,126,Neo,294.0,Smartwatch,Electronics,UPI,1,2386,2021-03-28 17:57:12,India,Indore,www.amazon.com,20837,Y,
8599,123,Mary Jane,294.0,Whiteboard Markers,Stationery,Card,50,1586,2025-06-05 14:15:00,Australia,Melbourne,www.tatacliq.com,47330,Y,
8600,147,Mary Jane,292.0,Bluetooth Speaker,Electronics,UPI,1,947,2021-12-18 11:14:50,India,Bengaluru,www.amazon.com,61759,Y,
8601,171,Mary Jane,220.0,Glasses,Home & Kitchen,Card,25,7548,2023-01-31 16:01:00,USA,Chicago,www.flipkart.com,34941,Y,
8602,199,Neo,242.0,Letter Opener,Stationery,Internet Banking,25,3638,2021-01-15 05:37:59,UK,Oxford,www.amazon.com,97743,Y,
8603,126,Trinity,209.0,Comics,Books,Internet Banking,27,1124,2024-05-01 22:26:40,India,Mumbai,www.flipkart.com,51384,Y,
8604,175,John Smith,207.0,Paper Clips,Stationery,UPI,23,1678,2021-01-20 16:20:10,UK,London,www.amazon.com,95533,Y,
8605,200,Joe Smith,231.0,Microwave,Home & Kitchen,Internet Banking,48,9316,2021-05-28 14:34:36,Australia,Sydney,www.tatacliq.com,55534,N,Insufficient Funds
8606,165,Mary Jane,241.0,Calculator,Stationery,Wallet,40,6750,2022-09-16 08:14:52,USA,Chicago,www.flipkart.com,95686,Y,
8607,104,Neo,239.0,Mugs,Home & Kitchen,UPI,4,138,2021-04-17 09:03:26,Germany,Munich,www.tatacliq.com,75265,Y,
8608,145,John Smith,291.0,Mixing Bowls,Home & Kitchen,UPI,33,8685,2026-04-10 17:37:34,USA,New York,www.tatacliq.com,86340,Y,
8609,183,Neo,226.0,USB Flash Drive,Electronics,Internet Banking,18,3419,2026-03-29 03:36:45,India,Mumbai,www.ebay.in,42729,Y,
8610,171,Mary Jane,269.0,T-Shirts,Clothing,UPI,28,9919,2024-01-19 09:57:46,Germany,Berlin,www.amazon.com,93021,N,Timeout
8611,186,John Smith,237.0,Eraser,Stationery,Card,6,6581,2026-09-19 08:47:30,India,Indore,www.flipkart.com,33171,N,Invalid CVV
8612,163,John Smith,292.0,Children's Books,Books,Wallet,22,6174,2025-09-03 09:10:30,Australia,Melbourne,www.amazon.com,42685,N,Invalid CVV
8613,121,Trinity,203.0,Laptop,Electronics,UPI,18,1012,2025-08-16 10:02:46,Australia,Sydney,www.ebay.in,15399,N,Timeout
8614,120,Mary Jane,270.0,Fitness Tracker,Electronics,Card,36,6041,2025-11-23 10:17:35,Australia,Brisbane,www.tatacliq.com,29575,Y,
8615,150,John Smith,240.0,Headphones,Electronics,Card,36,9710,2024-01-02 23:24:39,Germany,Berlin,www.amazon.com,87072,N,Timeout
8616,102,Trinity,217.0,Oven Mitts,Home & Kitchen,Wallet,-4,7055,2025-02-15 01:14:56,India,Bengaluru,www.amazon.com,96011,N,Invalid CVV
8617,190,Neo,237.0,Blouses,Clothing,Internet Banking,18,3274,2022-05-09 21:50:48,UK,Manchester,www.ebay.in,29670,Y,
8618,193,Trinity,244.0,Scissors,Stationery,Internet Banking,24,5609,2024-05-28 07:58:24,USA,New York,www.ebay.in,48589,Y,
8619,156,Neo,284.0,Jeans,Clothing,Internet Banking,23,9020,2022-01-01 05:02:48,USA,Boston,www.amazon.com,12308,Y,
8620,177,Joe Smith,207.0,Mixing Bowls,Home & Kitchen,Internet Banking,40,570620,2025-09-14 09:07:22,Australia,Melbourne,www.tatacliq.com,62413,Y,
8621,129,Mary Jane,279.0,Underwear,Clothing,UPI,4,8245,2022-05-13 06:47:35,India,Mumbai,www.tatacliq.com,46625,N,Invalid CVV
8622,138,Trinity,273.0,Kitchen Towels,Home & Kitchen,Internet Banking,22,758,2025-11-09 20:11:39,Australia,Melbourne,www.tatacliq.com,37482,N,Insufficient Funds
8623,160,Mary Jane,248.0,Gaming Console,Electronics,Wallet,48,1472,2021-01-11 12:42:30,India,Bengaluru,www.tatacliq.com,42363,Y,
8624,171,Mary Jane,231.0,Comics,Books,Card,18,6997,2026-12-29 18:16:54,UK,Oxford,www.flipkart.com,67687,Y,
8625,133,Mary Jane,235.0,Fantasy,Books,UPI,45,569,2023-11-15 09:16:14,Australia,Brisbane,www.ebay.in,61783,N,Timeout
8626,166,Neo,216.0,Camera,Electronics,Card,41,9526,2025-06-26 02:15:53,UK,Oxford,www.tatacliq.com,53269,N,Timeout
8627,147,John Smith,284.0,Paper Clips,Stationery,Card,23,1151,2026-03-15 05:55:12,Australia,Melbourne,www.ebay.in,10968,N,Insufficient Funds
8628,172,Trinity,262.0,VR Headset,Electronics,UPI,8,3788,2024-08-16 22:06:16,UK,Oxford,www.tatacliq.com,15254,Y,
8629,175,Joe Smith,200.0,Shoes,Clothing,Wallet,27,4821,2024-12-20 09:36:43,India,Indore,www.amazon.com,98477,Y,
8630,148,Neo,257.0,Horror,Books,Wallet,44,5902,2026-06-18 23:50:33,UK,Manchester,www.ebay.in,17205,N,Timeout
8631,118,Trinity,243.0,Horror,Books,Internet Banking,17,6269,2021-02-08 05:36:27,Australia,Melbourne,www.tatacliq.com,31760,Y,
8632,118,John Smith,281.0,Eraser,Stationery,Card,48,5682,2025-10-12 21:50:33,UK,Manchester,www.flipkart.com,70534,N,Timeout
8633,186,Mary Jane,273.0,Graphic Novels,Books,Card,12,2362,2021-03-29 07:01:04,USA,New York,www.tatacliq.com,24449,Y,
8634,137,Trinity,242.0,Mystery,Books,UPI,47,3226,2026-10-07 06:10:36,UK,Oxford,www.amazon.com,24086,Y,
8635,104,Mary Jane,217.0,Measuring Cups,Home & Kitchen,UPI,14,331,2022-09-10 21:31:35,UK,London,www.flipkart.com,20215,N,Timeout
8636,112,John Smith,207.0,Home Theater System,Electronics,Wallet,14,4236,2023-01-07 03:51:14,India,Mumbai,www.ebay.in,32153,Y,
8637,118,Mary Jane,234.0,Swimwear,Clothing,Internet Banking,27,458,2026-12-20 00:25:30,Australia,Melbourne,www.tatacliq.com,17989,Y,
8638,103,Neo,299.0,Whiteboard Markers,Stationery,Wallet,22,8781,2022-10-03 02:17:09,India,Bengaluru,www.flipkart.com,15800,N,Invalid CVV
8639,139,John Smith,225.0,Thrillers,Books,UPI,47,7453,2025-06-01 21:44:47,Australia,Sydney,www.tatacliq.com,95662,N,Invalid CVV
8640,178,Trinity,257.0,File Folder,Stationery,Internet Banking,27,6204,2021-01-18 17:25:14,Germany,Munich,www.tatacliq.com,46078,N,Invalid CVV
8641,125,John Smith,270.0,Scarves,Clothing,Card,7,1475,2022-06-08 00:36:59,Australia,Sydney,www.tatacliq.com,13737,Y,
8642,127,John Smith,296.0,Markers,Stationery,Card,18,9856,2026-05-17 05:22:55,USA,Boston,www.tatacliq.com,43564,Y,
8643,114,Mary Jane,226.0,Socks,Clothing,Internet Banking,23,3296,2023-11-27 12:17:44,USA,New York,www.flipkart.com,26691,Y,
8644,185,Neo,238.0,Nightwear,Clothing,Card,35,4601,2025-03-01 07:22:22,India,Bengaluru,www.flipkart.com,82652,Y,
8645,141,Neo,279.0,Calculator,Stationery,Wallet,10,4069,2024-05-20 12:24:33,Australia,Brisbane,www.amazon.com,80743,Y,
8646,175,Trinity,224.0,Pressure Cooker,Home & Kitchen,Card,5,4961,2025-05-20 12:52:15,UK,Manchester,www.tatacliq.com,57456,N,Timeout
8647,161,Neo,276.0,Binder,Stationery,UPI,38,1744,2024-06-06 03:58:45,UK,London,www.ebay.in,44726,Y,
8648,108,Neo,210.0,Dish Rack,Home & Kitchen,Internet Banking,15,8012,2021-01-13 13:05:04,Germany,Hamburg,www.flipkart.com,20488,Y,
8649,186,Neo,260.0,Wireless Router,Electronics,Card,24,1747,2026-06-05 10:58:07,Germany,Munich,www.amazon.com,72629,N,Invalid CVV
8650,199,Joe Smith,242.0,Mixing Bowls,Home & Kitchen,UPI,50,6008,2024-07-28 15:06:47,UK,London,www.ebay.in,53624,N,Timeout
8651,132,Joe Smith,208.0,Markers,Stationery,Wallet,43,1888,2025-08-10 04:50:25,Germany,Hamburg,www.tatacliq.com,48764,N,Insufficient Funds
8652,116,Trinity,294.0,Fiction,Books,Wallet,12,884,2023-07-18 21:12:36,India,Mumbai,www.tatacliq.com,87529,Y,
8653,188,Joe Smith,258.0,Graphic Novels,Books,UPI,24,6262,2024-12-30 06:49:32,Germany,Berlin,www.ebay.in,45552,N,Timeout
8654,172,Trinity,231.0,Portable Charger,Electronics,UPI,40,8464,2021-11-02 08:50:15,India,Indore,www.tatacliq.com,49084,Y,
8655,169,Mary Jane,290.0,Paper Cutter,Stationery,UPI,39,5377,2023-07-27 19:15:34,Germany,Berlin,www.amazon.com,25709,N,Invalid CVV
8656,190,Neo,227.0,Fantasy,Books,Card,13,6479,2025-08-16 13:37:59,Germany,Berlin,www.ebay.in,26827,Y,
8657,186,Neo,278.0,Projector,Electronics,Wallet,34,4746,2023-07-22 03:45:50,Australia,Melbourne,www.amazon.com,89709,N,Invalid CVV
8658,157,Trinity,296.0,File Folder,Stationery,Card,18,83,2023-06-28 02:04:20,USA,Chicago,www.amazon.com,17847,Y,
8659,169,John Smith,286.0,Shoes,Clothing,UPI,16,864,2021-05-28 20:52:17,India,Bengaluru,www.amazon.com,51990,N,Invalid CVV
8660,151,Trinity,257.0,Jeans,Clothing,Wallet,24,1990,2023-01-01 00:00:00,UK,London,www.tatacliq.com,59263,N,Invalid CVV
8661,193,John Smith,276.0,Cookbooks,Books,Internet Banking,1,2801,2024-06-13 17:56:35,Germany,Munich,www.ebay.in,81483,N,Timeout
8662,139,John Smith,247.0,Sportswear,Clothing,Internet Banking,12,7277,2023-01-01 00:00:00,Germany,Munich,www.tatacliq.com,99370,N,Insufficient Funds
8663,111,Neo,233.0,Science Fiction,Books,Internet Banking,22,1663,2023-07-17 23:51:38,USA,Boston,www.amazon.com,64324,Y,
8664,109,John Smith,204.0,Jeans,Clothing,UPI,43,6924,2021-05-04 19:19:58,UK,Manchester,www.flipkart.com,66170,Y,
8665,137,John Smith,228.0,Binder,Stationery,Card,13,1398,2025-11-09 05:21:00,Australia,Brisbane,www.amazon.com,86957,Y,
8666,180,John Smith,291.0,Paper Cutter,Stationery,Internet Banking,26,9532,2023-12-11 02:31:11,USA,Boston,www.tatacliq.com,58470,Y,
8667,172,Trinity,236.0,Highlighters,Stationery,Internet Banking,39,7245,2024-09-24 03:19:08,India,Indore,www.flipkart.com,22327,N,Timeout
8668,105,Neo,220.0,Swimwear,Clothing,Card,42,6856,2023-04-10 13:39:58,Germany,Berlin,www.flipkart.com,60712,N,Timeout
8669,146,John Smith,244.0,Fantasy,Books,Internet Banking,36,8917,2026-06-05 21:48:39,India,Mumbai,www.ebay.in,72198,Y,
8670,164,John Smith,230.0,Headphones,Electronics,Card,17,5074,2025-03-18 16:14:31,USA,Chicago,www.ebay.in,17587,N,Invalid CVV
8671,169,John Smith,246.0,Cookbooks,Books,Wallet,17,7369,2024-08-02 03:06:45,UK,Manchester,www.ebay.in,29691,Y,
8672,124,John Smith,292.0,Historical Fiction,Books,Internet Banking,27,9709,2026-03-28 15:44:28,Germany,Munich,www.ebay.in,65149,Y,
8673,104,Neo,238.0,Fantasy,Books,Internet Banking,23,63,2023-04-01 23:05:53,India,Bengaluru,www.amazon.com,20161,N,Timeout
8674,154,Mary Jane,202.0,Nightwear,Clothing,UPI,11,2731,2026-03-07 12:33:08,USA,New York,www.tatacliq.com,25766,N,Invalid CVV
8675,198,John Smith,235.0,Tablet,Electronics,Card,48,4027,2026-07-29 00:33:56,Australia,Brisbane,www.amazon.com,18776,Y,
8676,165,Mary Jane,294.0,Paper Clips,Stationery,Card,49,450,2026-11-30 21:20:08,India,Indore,www.amazon.com,85574,N,Insufficient Funds
8677,193,Mary Jane,204.0,Mugs,Home & Kitchen,Internet Banking,46,8000,2024-03-28 10:57:34,UK,Oxford,www.flipkart.com,76657,Y,
8678,190,Neo,224.0,Young Adult,Books,Internet Banking,25,281,2023-01-10 04:22:45,UK,London,www.flipkart.com,96930,Y,
8679,108,John Smith,289.0,Markers,Stationery,Wallet,20,2588,2021-02-04 00:11:12,USA,New York,www.flipkart.com,81668,N,Invalid CVV
8680,156,Neo,206.0,Oven Mitts,Home & Kitchen,Wallet,5,399471,2021-04-24 09:39:55,Germany,Berlin,www.tatacliq.com,53707,N,Insufficient Funds
8681,185,Trinity,211.0,Graphic Novels,Books,UPI,32,404,2024-04-01 01:15:29,USA,Chicago,www.ebay.in,43943,Y,
8682,138,John Smith,268.0,Horror,Books,Card,5,3739,2025-09-22 07:00:15,Germany,Berlin,www.tatacliq.com,94057,Y,
8683,157,Mary Jane,289.0,Pencils,Stationery,UPI,17,2476,2024-12-15 02:48:11,Australia,Sydney,www.tatacliq.com,65295,N,Insufficient Funds
8684,185,John Smith,300.0,Gaming Console,Electronics,UPI,39,8059,2026-09-11 03:31:03,Germany,Hamburg,www.ebay.in,95434,Y,
8685,101,Joe Smith,238.0,Scissors,Stationery,Wallet,21,7327,2025-07-01 05:24:42,UK,London,www.tatacliq.com,15685,Y,
8686,198,Neo,296.0,Kitchen Towels,Home & Kitchen,Card,3,2309,2026-01-27 18:32:25,Germany,Berlin,www.flipkart.com,14887,N,Invalid CVV
8687,112,Joe Smith,242.0,Pencil Sharpener,Stationery,Internet Banking,10,6380,2026-08-17 11:37:31,India,Indore,www.tatacliq.com,38586,N,Invalid CVV
8688,151,Trinity,204.0,Nightwear,Clothing,Wallet,20,9998,2021-02-04 04:13:36,Australia,Brisbane,www.amazon.com,34920,N,Timeout
8689,114,Joe Smith,262.0,Wireless Router,Electronics,Internet Banking,40,9322,2025-06-13 00:10:59,Germany,Munich,www.amazon.com,37951,N,Invalid CVV
8690,124,Trinity,242.0,Air Fryer,Home & Kitchen,Wallet,10,4899,2025-03-20 06:36:06,India,Indore,www.tatacliq.com,76040,N,Timeout
8691,170,Neo,258.0,Gaming Console,Electronics,UPI,49,5679,2021-12-29 17:06:32,Australia,Sydney,www.tatacliq.com,34255,Y,
8692,135,Joe Smith,221.0,Projector,Electronics,Wallet,18,4224,2023-11-15 01:26:38,USA,Chicago,www.amazon.com,23034,Y,
8693,118,Trinity,238.0,Socks,Clothing,Wallet,4,4139,2022-06-29 09:15:26,Australia,Brisbane,www.flipkart.com,99140,N,Insufficient Funds
8694,200,,260.0,Kitchen Scale,Home & Kitchen,Internet Banking,49,2552,2021-01-04 15:48:40,UK,Oxford,www.ebay.in,33269,Y,
8695,165,John Smith,207.0,Non-fiction,Books,Wallet,32,5479,2026-10-21 15:15:50,India,Mumbai,www.ebay.in,75758,N,Invalid CVV
8696,184,Joe Smith,289.0,Spatulas,Home & Kitchen,Wallet,3,2113,2025-05-05 05:10:04,UK,Manchester,www.amazon.com,11764,N,Timeout
8697,132,Trinity,210.0,Bluetooth Speaker,Electronics,Internet Banking,10,1075,2024-01-10 16:44:22,UK,Oxford,www.amazon.com,70146,Y,
8698,142,Mary Jane,238.0,Bluetooth Earbuds,Electronics,Internet Banking,6,1457,2023-03-18 06:57:47,Germany,Hamburg,www.ebay.in,19653,N,Timeout
8699,157,Joe Smith,214.0,Microwave,Home & Kitchen,Wallet,7,1099,2026-08-24 05:55:14,USA,Boston,www.ebay.in,83847,N,Insufficient Funds
8700,157,Neo,269.0,Hoodies,Clothing,Card,-1,3350,2022-05-12 01:46:50,Germany,Berlin,www.amazon.com,51753,N,Timeout
8701,100,John Smith,290.0,Oven Mitts,Home & Kitchen,UPI,20,9602,2021-10-13 19:41:29,Germany,Hamburg,www.ebay.in,91055,Y,
8702,119,John Smith,204.0,Calculator,Stationery,Internet Banking,30,2176,2025-10-18 12:23:46,Australia,Sydney,www.flipkart.com,14743,Y,
8703,160,Mary Jane,262.0,Scarves,Clothing,Card,33,6232,2025-10-05 06:54:14,Germany,Hamburg,www.ebay.in,14850,N,Insufficient Funds
