order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
6901,159,Neo,272.0,Memoir,Books,Wallet,42,6970,2021-11-07 18:50:24,India,Indore,www.ebay.in,92549,Y,
6902,167,Trinity,236.0,T-Shirts,Clothing,Card,25,7960,2021-04-14 19:22:41,India,Bengaluru,www.amazon.com,95860,N,Invalid CVV
6903,154,Neo,233.0,Science Fiction,Books,Wallet,44,1619,2022-07-22 16:16:39,Germany,Hamburg,www.tatacliq.com,90533,N,Timeout
6904,185,Trinity,243.0,Kitchen Scale,Home & Kitchen,Wallet,42,8486,2022-11-09 23:50:19,USA,New York,www.flipkart.com,34079,N,Insufficient Funds
6905,175,Mary Jane,209.0,Cookware,Home & Kitchen,Card,36,931,2022-05-26 17:09:36,UK,Oxford,www.ebay.in,55350,N,Insufficient Funds
6906,119,Trinity,234.0,Measuring Cups,Home & Kitchen,Card,44,1123,2021-08-28 22:35:44,Australia,Brisbane,www.amazon.com,40101,N,Timeout
6907,189,John Smith,225.0,Toaster,Home & Kitchen,Internet Banking,7,6981,2022-12-07 03:52:11,Germany,Hamburg,www.amazon.com,80058,Y,
6908,198,Joe Smith,243.0,Ruler,Stationery,UPI,37,1249,2022-03-01 23:46:17,Australia,Melbourne,www.tatacliq.com,45522,N,Invalid CVV
6909,186,Joe Smith,264.0,Smartwatch,Electronics,UPI,47,3148,2022-01-27 13:56:44,Australia,Brisbane,www.ebay.in,87357,N,Invalid CVV
6910,170,Joe Smith,295.0,Projector,Electronics,UPI,47,2734,2022-02-07 00:21:20,USA,New York,www.flipkart.com,45566,N,Timeout
6911,153,Neo,259.0,Home Theater System,Electronics,UPI,20,1486,2023-05-31 14:35:59,USA,Chicago,www.tatacliq.com,83214,Y,
6912,198,Joe Smith,234.0,Toaster,Home & Kitchen,Internet Banking,4,8608,2021-07-01 17:40:10,USA,Chicago,www.amazon.com,45230,Y,
6913,114,Mary Jane,242.0,Mugs,Home & Kitchen,Card,4,1204,2021-06-15 02:36:30,USA,New York,www.tatacliq.com,69110,N,Timeout
6914,145,Trinity,200.0,Self-Help,Books,UPI,49,941,2022-02-17 11:07:39,USA,Boston,www.tatacliq.com,27248,Y,
6915,164,Neo,293.0,Whiteboard Markers,Stationery,UPI,42,5784,2021-04-25 05:28:16,UK,Oxford,www.amazon.com,29347,N,Insufficient Funds
6916,158,Neo,203.0,Pressure Cooker,Home & Kitchen,Wallet,31,9,2023-01-22 18:18:27,UK,Oxford,www.tatacliq.com,22350,N,Invalid CVV
6917,152,John Smith,284.0,Socks,Clothing,Wallet,30,1394,2023-11-12 19:43:16,USA,Chicago,www.ebay.in,69648,N,Insufficient Funds
6918,195,Trinity,210.0,Socks,Clothing,Wallet,20,7030,2023-11-20 00:36:00,Australia,Melbourne,www.flipkart.com,85113,Y,
6919,184,Mary Jane,217.0,Dresses,Clothing,Internet Banking,37,6354,2021-01-07 11:18:00,India,Bengaluru,www.flipkart.com,82807,N,Insufficient Funds
6920,152,John Smith,293.0,Plates,Home & Kitchen,Card,15,7693,2022-02-11 08:28:20,Australia,Melbourne,www.flipkart.com,74614,Y,
6921,142,Mary Jane,274.0,Mixing Bowls,Home & Kitchen,Wallet,30,2474,2022-06-16 02:41:31,USA,New York,www.amazon.com,71596,N,Insufficient Funds
6922,147,Trinity,238.0,Fitness Tracker,Electronics,UPI,46,9398,2022-04-05 09:07:57,Germany,Hamburg,www.flipkart.com,69692,N,Timeout
6923,117,Trinity,226.0,Suits,Clothing,Wallet,9,9523,2021-02-10 20:15:04,UK,Manchester,www.amazon.com,31583,N,Invalid CVV
6924,158,Mary Jane,271.0,Fitness Tracker,Electronics,UPI,26,4774,2021-07-02 14:06:54,USA,Boston,www.amazon.com,86960,N,Invalid CVV
6925,120,Joe Smith,220.0,Markers,Stationery,Card,10,1864,2023-02-10 10:00:46,Australia,Melbourne,www.amazon.com,98730,N,Timeout
6926,197,Mary Jane,281.0,Science Fiction,Books,Card,25,3533,2022-10-12 18:48:06,Australia,Sydney,www.ebay.in,15169,Y,
6927,197,Joe Smith,250.0,Young Adult,Books,UPI,14,5843,2021-01-31 19:07:35,Australia,Sydney,www.ebay.in,39393,N,Invalid CVV
6928,107,John Smith,282.0,Whiteboard Markers,Stationery,Internet Banking,46,6365,2021-07-03 08:48:22,Germany,Munich,www.amazon.com,92459,Y,
6929,191,Neo,279.0,Thrillers,Books,Internet Banking,16,4170,2023-08-29 23:59:08,Germany,Hamburg,www.tatacliq.com,35709,Y,
6930,174,Trinity,239.0,Swimwear,Clothing,UPI,48,4951,2022-12-01 20:13:59,UK,Oxford,www.flipkart.com,53818,Y,
6931,150,Joe Smith,226.0,Mugs,Home & Kitchen,Wallet,33,200,2023-03-19 21:25:29,Australia,Brisbane,www.flipkart.com,96860,N,Insufficient Funds
6932,119,John Smith,292.0,Smart TV,Electronics,Internet Banking,30,1383,2023-10-14 07:29:42,USA,Chicago,www.tatacliq.com,37299,Y,
6933,188,Neo,274.0,Classics,Books,UPI,12,1844,2023-12-23 21:44:25,Australia,Brisbane,www.ebay.in,65366,N,Invalid CVV
6934,186,,294.0,Fiction,Books,Internet Banking,18,9915,2023-01-18 14:17:04,Australia,Sydney,www.ebay.in,97211,N,Timeout
6935,189,Joe Smith,280.0,Jackets,Clothing,Internet Banking,13,3912,2021-11-05 05:58:52,India,Bengaluru,www.flipkart.com,62892,Y,
6936,167,Neo,298.0,External Hard Drive,Electronics,Card,48,1043,2023-08-10 21:33:59,Australia,Melbourne,www.tatacliq.com,61927,N,Insufficient Funds
6937,183,Mary Jane,228.0,Bluetooth Earbuds,Electronics,UPI,11,764,2022-06-17 12:42:36,Germany,Hamburg,www.flipkart.com,96787,Y,
6938,187,Joe Smith,208.0,Headphones,Electronics,Wallet,30,1928,2021-04-10 23:06:27,UK,Oxford,www.flipkart.com,93175,Y,
6939,143,Joe Smith,292.0,Eraser,Stationery,Wallet,23,3958,2023-11-08 13:42:44,India,Indore,www.amazon.com,77576,N,Insufficient Funds
6940,114,Neo,295.0,Fantasy,Books,UPI,3,3883,2023-11-11 17:43:37,Germany,Munich,www.ebay.in,73175,Y,
6941,160,Joe Smith,203.0,Bluetooth Speaker,Electronics,UPI,45,1262,2022-12-03 22:33:07,Germany,Berlin,www.amazon.com,76656,N,Timeout
6942,124,Mary Jane,208.0,Mugs,Home & Kitchen,UPI,11,4402,2022-11-26 10:03:23,Australia,Brisbane,www.flipkart.com,71895,Y,
6943,136,Neo,225.0,File Folder,Stationery,Internet Banking,20,4247,2021-06-03 13:47:05,UK,London,www.tatacliq.com,83264,Y,
6944,147,Trinity,295.0,Thrillers,Books,Internet Banking,10,8340,2023-05-25 04:33:59,USA,New York,www.amazon.com,67785,Y,
6945,106,Joe Smith,206.0,External Hard Drive,Electronics,Internet Banking,8,1319,2023-11-17 02:38:03,UK,Manchester,www.amazon.com,66199,Y,
6946,159,,220.0,USB Flash Drive,Electronics,Card,2,2721,2021-08-07 04:41:20,USA,New York,www.ebay.in,56946,N,Insufficient Funds
6947,160,Mary Jane,265.0,Thrillers,Books,Internet Banking,18,3789,2023-09-16 03:06:13,USA,Chicago,www.ebay.in,48345,Y,
6948,190,Trinity,217.0,Paper Cutter,Stationery,Card,38,3554,2022-12-11 02:02:20,Australia,Sydney,www.ebay.in,28974,Y,
6949,141,Joe Smith,272.0,Tablet,Electronics,Wallet,38,7680,2023-05-04 15:44:53,UK,London,www.tatacliq.com,95798,N,Insufficient Funds
6950,149,Joe Smith,227.0,Measuring Cups,Home & Kitchen,Internet Banking,16,6614,2022-08-06 20:29:24,USA,New York,www.amazon.com,46334,Y,
6951,189,Neo,300.0,Headphones,Electronics,Card,47,9890,2023-06-17 08:41:44,Australia,Brisbane,www.amazon.com,42263,Y,
6952,143,Neo,265.0,Pens,Stationery,Card,30,4180,2022-04-20 05:33:54,USA,New York,www.amazon.com,11737,Y,
6953,114,Joe Smith,204.0,Markers,Stationery,Card,42,7891,2023-05-08 06:40:41,USA,New York,www.tatacliq.com,57915,Y,
6954,151,Joe Smith,210.0,Pencils,Stationery,UPI,33,5943,2021-01-05 16:55:20,India,Bengaluru,www.ebay.in,21209,Y,
6955,112,Neo,219.0,Nightwear,Clothing,Wallet,14,8301,2022-08-19 05:47:16,India,Bengaluru,www.amazon.com,23031,Y,
6956,144,Mary Jane,297.0,Non-fiction,Books,Internet Banking,16,5217,2021-12-06 20:04:59,India,Mumbai,www.ebay.in,13954,Y,
6957,200,John Smith,260.0,Sportswear,Clothing,Wallet,2,9173,2022-07-26 04:25:43,UK,London,www.tatacliq.com,87031,Y,
6958,188,Mary Jane,257.0,Thrillers,Books,Internet Banking,8,3061,2023-01-17 20:16:41,Germany,Munich,www.ebay.in,49625,Y,
6959,146,Neo,220.0,Food Storage Containers,Home & Kitchen,UPI,16,7772,2023-03-02 06:31:32,India,Mumbai,www.amazon.com,18264,N,Insufficient Funds
6960,182,John Smith,217.0,Bluetooth Earbuds,Electronics,UPI,49,812,2023-12-05 10:52:27,USA,Chicago,www.tatacliq.com,79089,N,Timeout
6961,110,Trinity,231.0,Nightwear,Clothing,UPI,46,131,2022-06-30 20:49:25,India,Indore,www.amazon.com,67341,N,Insufficient Funds
6962,100,Trinity,243.0,Fitness Tracker,Electronics,Card,49,2100,2022-03-01 11:04:12,USA,Boston,www.tatacliq.com,64321,N,Invalid CVV
6963,131,Neo,216.0,Dish Rack,Home & Kitchen,Internet Banking,47,8676,2021-11-19 00:32:55,Germany,Berlin,www.amazon.com,20289,Y,
6964,150,Mary Jane,244.0,Coats,Clothing,Internet Banking,18,9633,2023-01-01 00:00:00,Australia,Brisbane,www.ebay.in,41567,Y,
6965,156,Neo,283.0,Laptop,Electronics,UPI,16,3681,2023-06-28 12:33:32,UK,London,www.flipkart.com,79640,Y,
6966,134,Joe Smith,272.0,Pencil Sharpener,Stationery,Wallet,11,3974,2023-04-08 18:52:31,Germany,Munich,www.tatacliq.com,10057,N,Timeout
6967,135,John Smith,277.0,Measuring Cups,Home & Kitchen,Wallet,34,5988,2021-04-24 21:20:33,India,Indore,www.tatacliq.com,76678,N,Timeout
6968,158,John Smith,276.0,Mystery,Books,Card,26,3881,2021-04-04 23:14:02,UK,London,www.amazon.com,39697,Y,
6969,135,Trinity,261.0,Stapler,Stationery,Internet Banking,11,3111,2022-07-28 02:52:38,India,Indore,www.ebay.in,67115,N,Invalid CVV
6970,102,Trinity,222.0,Pants,Clothing,Internet Banking,44,5008,2021-02-13 06:07:19,India,Bengaluru,www.amazon.com,34773,N,Insufficient Funds
6971,174,Mary Jane,294.0,Classics,Books,Card,42,1367,2023-01-01 00:00:00,USA,Chicago,www.flipkart.com,89500,N,Invalid CVV
6972,150,Trinity,275.0,Thrillers,Books,Card,42,3963,2022-04-27 12:05:31,UK,Oxford,www.tatacliq.com,58903,N,Timeout
6973,188,,276.0,Young Adult,Books,UPI,29,2367,2023-09-26 17:56:52,India,Indore,www.ebay.in,17300,Y,
6974,141,Joe Smith,268.0,Suits,Clothing,Card,49,6198,2021-01-30 19:55:29,Australia,Sydney,www.amazon.com,37111,N,Insufficient Funds
6975,132,Joe Smith,202.0,Tablet,Electronics,UPI,46,1267,2021-02-03 15:27:10,USA,Chicago,www.tatacliq.com,64370,Y,
6976,153,Joe Smith,274.0,Science Fiction,Books,Internet Banking,15,4482,2023-12-20 03:02:46,USA,Boston,www.amazon.com,54340,N,Timeout
6977,151,Joe Smith,202.0,Children's Books,Books,Wallet,39,3748,2021-04-12 17:36:23,UK,London,www.tatacliq.com,13249,Y,
6978,154,Mary Jane,295.0,Coffee Maker,Home & Kitchen,Card,39,8136,2021-05-28 05:38:17,USA,Boston,www.amazon.com,78927,Y,
6979,156,Mary Jane,280.0,Scarves,Clothing,Card,37,7873,2022-07-06 10:25:28,Australia,Brisbane,www.tatacliq.com,89576,Y,
6980,151,Joe Smith,294.0,Dresses,Clothing,Card,26,2292,2022-11-15 23:28:57,Australia,Brisbane,www.tatacliq.com,73737,N,Invalid CVV
6981,107,Mary Jane,260.0,Sticky Notes,Stationery,UPI,24,8985,2023-07-04 12:25:30,UK,Oxford,www.amazon.com,80243,Y,
6982,181,Joe Smith,225.0,Headphones,Electronics,Invalid,46,626,2022-08-07 19:37:18,USA,Boston,www.tatacliq.com,84851,Y,
6983,174,John Smith,211.0,Smart TV,Electronics,UPI,6,4646,2022-08-20 06:09:06,Germany,Munich,www.tatacliq.com,48902,Y,
6984,141,Trinity,264.0,Headphones,Electronics,Card,11,3303,2021-06-05 21:00:06,India,Bengaluru,www.tatacliq.com,13807,Y,
6985,178,Mary Jane,276.0,Jackets,Clothing,Wallet,41,973,2021-06-08 00:19:33,Germany,Berlin,www.ebay.in,87209,N,Invalid CVV
6986,186,Mary Jane,300.0,Young Adult,Books,Internet Banking,9,9400,2023-09-25 15:19:07,UK,London,www.amazon.com,69974,Y,
6987,185,,217.0,Camera,Electronics,Internet Banking,33,2624,2021-04-24 00:06:03,UK,Oxford,www.tatacliq.com,10748,Y,
6988,122,Trinity,226.0,Young Adult,Books,Internet Banking,27,2567,2023-09-28 12:28:28,Germany,Berlin,www.amazon.com,53217,N,Insufficient Funds
6989,145,Neo,274.0,Pencil Sharpener,Stationery,Internet Banking,4,1495,2022-06-13 06:20:00,USA,Boston,www.flipkart.com,32044,N,Insufficient Funds
6990,136,John Smith,219.0,Spatulas,Home & Kitchen,UPI,15,9929,2021-02-17 18:38:02,India,Mumbai,www.ebay.in,43333,N,Invalid CVV
6991,154,John Smith,203.0,Fantasy,Books,Card,25,2744,2021-04-29 11:46:08,India,Bengaluru,www.ebay.in,89849,Y,
6992,190,Mary Jane,292.0,Wireless Router,Electronics,Wallet,30,2066,2021-03-28 20:45:17,Germany,Berlin,www.ebay.in,49311,N,Timeout
6993,179,Joe Smith,253.0,Sportswear,Clothing,Internet Banking,24,5944,2022-04-20 21:41:27,Germany,Berlin,www.amazon.com,80554,Y,
6994,199,Mary Jane,242.0,Pens,Stationery,Card,-35,4349,2023-02-19 09:58:19,Australia,Melbourne,www.flipkart.com,98885,N,Invalid CVV
6995,161,Trinity,202.0,Ruler,Stationery,UPI,20,8192,2023-10-28 17:56:04,USA,New York,www.amazon.com,10804,Y,
6996,197,Joe Smith,242.0,Scissors,Stationery,UPI,43,197,2023-06-01 13:09:52,Australia,Brisbane,www.amazon.com,83839,Y,
6997,200,,241.0,Bluetooth Speaker,Electronics,Card,5,9717,2022-06-02 02:46:16,UK,London,www.amazon.com,65565,N,Timeout
6998,181,John Smith,227.0,Jackets,Clothing,Internet Banking,28,1395,2021-07-29 03:59:17,UK,Oxford,www.amazon.com,72977,N,Insufficient Funds
6999,158,Mary Jane,237.0,Textbooks,Books,Wallet,47,5636,2021-09-01 23:08:25,Australia,Brisbane,www.ebay.in,89452,Y,
7000,145,Neo,231.0,Shoes,Clothing,Internet Banking,16,8345,2023-01-13 12:36:49,UK,Oxford,www.amazon.com,65423,N,Timeout
7001,106,John Smith,217.0,Headphones,Electronics,UPI,-20,9468,2021-11-23 05:31:21,Australia,Melbourne,www.ebay.in,54175,Y,
7002,114,Joe Smith,249.0,Thrillers,Books,UPI,44,3470,2022-05-05 00:56:59,India,Indore,www.tatacliq.com,80271,Y,
7003,119,Mary Jane,281.0,Shoes,Clothing,UPI,24,4830,2021-04-22 22:28:31,USA,New York,www.ebay.in,85058,Y,
7004,147,John Smith,270.0,Horror,Books,Card,20,2376,2023-07-09 01:11:25,Australia,Sydney,www.flipkart.com,97163,Y,
7005,180,Trinity,229.0,Microwave,Home & Kitchen,Card,40,1710,2023-10-13 04:39:17,UK,Oxford,www.amazon.com,68489,N,Insufficient Funds
7006,101,John Smith,237.0,Pencil Sharpener,Stationery,Invalid,47,1345,2022-09-03 06:57:38,Germany,Berlin,www.flipkart.com,95830,N,Timeout
7007,136,John Smith,231.0,Horror,Books,UPI,38,6974,2023-07-11 18:55:51,Germany,Hamburg,www.amazon.com,57981,N,Invalid CVV
7008,149,Joe Smith,208.0,Nightwear,Clothing,Wallet,48,9565,2022-02-01 14:08:42,Germany,Berlin,www.flipkart.com,74564,Y,
7009,170,Mary Jane,259.0,Underwear,Clothing,UPI,45,2032,2021-04-10 01:09:45,USA,New York,www.tatacliq.com,46572,N,Timeout
7010,138,Mary Jane,228.0,Horror,Books,Card,47,6585,2023-06-06 16:53:27,USA,Boston,www.amazon.com,43671,N,Invalid CVV
7011,156,Neo,243.0,Classics,Books,Internet Banking,28,8180,2023-03-19 14:53:44,Australia,Sydney,www.tatacliq.com,49167,Y,
7012,122,John Smith,253.0,Drone,Electronics,Card,4,3340,2022-07-30 03:53:03,Germany,Hamburg,www.amazon.com,68124,Y,
7013,183,Trinity,292.0,Mugs,Home & Kitchen,Card,29,1917,2023-05-21 09:54:12,India,Indore,www.amazon.com,21113,Y,
7014,190,John Smith,282.0,Memoir,Books,UPI,26,1039,2022-12-08 15:19:00,UK,Oxford,www.tatacliq.com,21619,Y,
7015,129,Neo,254.0,Graphic Novels,Books,Wallet,41,3676,2022-07-18 01:28:33,Germany,Hamburg,www.tatacliq.com,51968,N,Invalid CVV
7016,132,Neo,292.0,Smartphone,Electronics,Card,13,2785,2022-08-04 03:01:09,USA,Chicago,www.tatacliq.com,87388,Y,
7017,166,Joe Smith,229.0,Swimwear,Clothing,Card,13,4808,2023-01-12 16:18:39,India,Mumbai,www.flipkart.com,50850,Y,
7018,130,John Smith,,Markers,Stationery,UPI,26,8586,2023-07-22 17:58:30,India,Indore,www.amazon.com,89462,Y,
7019,155,Mary Jane,253.0,Biography,Books,Internet Banking,17,8053,2022-02-13 21:52:20,Germany,Hamburg,www.flipkart.com,14694,Y,
7020,193,Mary Jane,277.0,Coats,Clothing,Wallet,13,3410,2021-02-21 12:51:35,USA,Chicago,www.tatacliq.com,57491,Y,
7021,178,Mary Jane,281.0,Young Adult,Books,UPI,4,9985,2023-10-26 08:15:15,UK,Oxford,www.tatacliq.com,43484,Y,
7022,104,Neo,247.0,Eraser,Stationery,UPI,48,7961,2021-03-31 18:25:22,UK,London,www.ebay.in,71389,N,Insufficient Funds
7023,124,Neo,292.0,Classics,Books,Card,12,5526,2023-10-03 15:43:16,India,Bengaluru,www.flipkart.com,42868,N,Timeout
7024,109,Trinity,280.0,Blender,Home & Kitchen,Card,28,77,2022-07-24 09:53:38,UK,London,www.amazon.com,16088,N,Invalid CVV
7025,125,Neo,238.0,Portable Charger,Electronics,Wallet,14,6564,2023-08-19 00:31:13,India,Mumbai,www.amazon.com,47029,Y,
7026,115,Neo,211.0,Dresses,Clothing,Wallet,7,2512,2022-02-21 13:36:43,USA,Boston,www.tatacliq.com,15362,N,Insufficient Funds
7027,125,,248.0,Shorts,Clothing,Wallet,4,2075,2022-12-02 19:20:34,India,Indore,www.amazon.com,61716,Y,
7028,199,Mary Jane,238.0,Laptop,Electronics,Card,18,8726,2023-12-23 14:25:19,UK,Oxford,www.ebay.in,82709,Y,
7029,165,Trinity,288.0,Eraser,Stationery,Wallet,16,203,2022-07-08 05:01:20,Germany,Hamburg,www.amazon.com,80178,N,Timeout
7030,166,Joe Smith,296.0,Scarves,Clothing,UPI,38,6786,2021-11-15 14:00:37,USA,New York,www.flipkart.com,48157,N,Timeout
7031,187,Trinity,268.0,Stapler,Stationery,Wallet,21,3495,2021-05-21 03:55:00,UK,Oxford,www.ebay.in,82541,Y,
7032,128,Mary Jane,231.0,Hats,Clothing,Card,45,8292,2023-07-11 14:37:54,Germany,Berlin,www.tatacliq.com,70419,N,Insufficient Funds
7033,165,Trinity,253.0,Thrillers,Books,UPI,32,7880,2022-04-24 01:20:51,USA,Chicago,www.amazon.com,22431,N,Invalid CVV
7034,166,Neo,220.0,External Hard Drive,Electronics,Internet Banking,21,9991,2023-11-08 13:06:12,India,Indore,www.tatacliq.com,22384,N,Invalid CVV
7035,168,Neo,220.0,Toaster,Home & Kitchen,UPI,26,7688,2022-10-09 02:53:19,India,Mumbai,www.tatacliq.com,68052,N,Invalid CVV
7036,184,Trinity,268.0,Pressure Cooker,Home & Kitchen,Card,2,6023,2021-07-04 10:16:12,UK,Manchester,www.amazon.com,97815,N,Timeout
7037,136,John Smith,273.0,Monitor,Electronics,Internet Banking,14,8768,2021-08-29 18:18:29,UK,Manchester,www.tatacliq.com,44255,N,Timeout
7038,107,John Smith,216.0,Fitness Tracker,Electronics,UPI,30,1235,2022-02-14 07:06:09,Australia,Brisbane,www.amazon.com,14435,N,Insufficient Funds
7039,112,Joe Smith,271.0,Blouses,Clothing,Internet Banking,3,883,2022-07-12 08:08:35,USA,New York,www.tatacliq.com,19293,Y,
7040,165,Joe Smith,203.0,Self-Help,Books,Invalid,19,555,2023-07-16 23:02:03,USA,Chicago,www.amazon.com,61991,Y,
7041,199,John Smith,249.0,Glasses,Home & Kitchen,Wallet,38,3960,2023-11-30 04:10:20,Australia,Brisbane,www.ebay.in,88381,N,Timeout
7042,102,Mary Jane,271.0,Drone,Electronics,Internet Banking,46,3810,2023-06-20 22:54:14,India,Mumbai,www.amazon.com,68060,N,Insufficient Funds
7043,155,Neo,224.0,Kitchen Scale,Home & Kitchen,Internet Banking,35,5556,2022-10-03 20:57:11,UK,Manchester,www.flipkart.com,35537,Y,
7044,162,Trinity,277.0,Eraser,Stationery,Card,17,2726,2023-04-11 23:40:47,Germany,Berlin,www.flipkart.com,18140,Y,
7045,105,Trinity,249.0,Suits,Clothing,Internet Banking,29,3296,2023-05-15 00:12:30,Australia,Sydney,www.amazon.com,80631,Y,
7046,136,Neo,268.0,Microwave,Home & Kitchen,UPI,38,5687,2022-03-28 03:43:13,USA,New York,www.amazon.com,58082,N,Insufficient Funds
7047,175,Joe Smith,246.0,Projector,Electronics,Internet Banking,45,850943,2023-03-07 18:32:49,UK,London,www.flipkart.com,97494,N,Insufficient Funds
7048,141,Neo,262.0,Microwave,Home & Kitchen,Card,38,136,2021-01-24 10:01:09,Australia,Sydney,www.ebay.in,71508,N,Timeout
7049,147,Joe Smith,257.0,Mixing Bowls,Home & Kitchen,Wallet,17,4797,2023-04-15 20:25:16,USA,Chicago,www.amazon.com,31949,Y,
7050,195,Neo,232.0,Young Adult,Books,Wallet,8,2267,2021-12-03 11:03:29,USA,New York,www.amazon.com,86586,Y,
7051,127,Joe Smith,286.0,Thrillers,Books,Wallet,9,3170,2022-06-15 22:11:01,Australia,Brisbane,www.flipkart.com,23544,N,Insufficient Funds
7052,189,Mary Jane,248.0,Glue Stick,Stationery,Wallet,2,192664,2022-11-25 04:03:13,Australia,Melbourne,www.flipkart.com,42696,Y,
7053,196,Joe Smith,217.0,Non-fiction,Books,Wallet,36,6090,2021-03-12 04:13:16,USA,Chicago,www.flipkart.com,50196,Y,
7054,110,Mary Jane,220.0,Hoodies,Clothing,Card,7,6878,2021-02-15 01:31:22,Germany,Berlin,www.tatacliq.com,52276,Y,
7055,162,Mary Jane,,Markers,Stationery,UPI,34,7680,2022-04-02 10:20:47,Germany,Berlin,www.tatacliq.com,50047,N,Invalid CVV
7056,164,John Smith,214.0,Pens,Stationery,Wallet,5,1910,2022-05-22 16:35:02,India,Bengaluru,www.tatacliq.com,98662,N,Insufficient Funds
7057,114,Mary Jane,230.0,Smartwatch,Electronics,Internet Banking,23,1814,2021-06-26 08:43:23,India,Bengaluru,www.flipkart.com,87816,Y,
7058,190,Joe Smith,210.0,Glasses,Home & Kitchen,UPI,23,3236,2023-03-17 02:32:20,Australia,Melbourne,www.amazon.com,34446,Y,
7059,112,Neo,277.0,Horror,Books,Internet Banking,10,8152,2021-09-08 11:46:24,UK,Oxford,www.amazon.com,36036,Y,
7060,160,Joe Smith,203.0,Glue Stick,Stationery,Internet Banking,12,2551,2023-10-06 23:13:11,Germany,Hamburg,www.tatacliq.com,47623,N,Insufficient Funds
7061,109,Mary Jane,220.0,Poetry,Books,UPI,15,3287,2021-03-12 08:33:56,Germany,Hamburg,www.flipkart.com,82082,N,Timeout
7062,164,Joe Smith,251.0,Home Theater System,Electronics,Wallet,17,8731,2023-01-01 00:00:00,Germany,Hamburg,www.ebay.in,74950,N,Insufficient Funds
7063,196,Trinity,204.0,Camera,Electronics,Card,24,7170,2021-11-28 03:40:51,UK,Oxford,www.flipkart.com,12469,Y,
7064,191,John Smith,217.0,Markers,Stationery,Card,18,1388,2021-12-09 13:49:38,Australia,Brisbane,www.amazon.com,21410,N,Insufficient Funds
7065,150,Mary Jane,222.0,Historical Fiction,Books,Wallet,18,7519,2022-01-21 12:00:31,Australia,Brisbane,www.tatacliq.com,56391,N,Invalid CVV
7066,161,Mary Jane,261.0,File Folder,Stationery,Internet Banking,8,2950,2021-07-03 12:45:40,India,Bengaluru,www.flipkart.com,46665,N,Invalid CVV
7067,144,Neo,294.0,USB Flash Drive,Electronics,Internet Banking,38,8176,2022-11-02 15:59:24,UK,London,www.ebay.in,78492,N,Timeout
7068,108,Joe Smith,255.0,Pens,Stationery,Wallet,50,4972,2022-07-13 12:14:32,Germany,Hamburg,www.tatacliq.com,93900,Y,
7069,131,Joe Smith,267.0,Young Adult,Books,Card,4,252,2023-05-13 06:38:53,Germany,Hamburg,www.tatacliq.com,68374,Y,
7070,193,John Smith,281.0,Pressure Cooker,Home & Kitchen,Card,35,7031,2022-07-03 23:12:39,UK,London,www.flipkart.com,42425,N,Insufficient Funds
7071,146,Joe Smith,236.0,Biography,Books,Internet Banking,14,7228,2022-01-23 18:39:39,Australia,Brisbane,www.amazon.com,12541,Y,
7072,127,Trinity,269.0,Mixing Bowls,Home & Kitchen,Internet Banking,1,6437,2022-11-08 11:37:28,UK,Oxford,www.amazon.com,81138,N,Timeout
7073,116,John Smith,202.0,Historical Fiction,Books,UPI,43,5365,2023-06-24 06:29:06,India,Indore,www.ebay.in,44846,N,Timeout
7074,136,Neo,265.0,Travel Books,Books,Card,18,4689,2021-03-20 19:17:31,Australia,Sydney,www.amazon.com,70661,Y,
7075,166,Joe Smith,224.0,Sportswear,Clothing,Internet Banking,47,1048,2023-09-19 13:02:01,Australia,Melbourne,www.amazon.com,70588,Y,
7076,189,,201.0,Sticky Notes,Stationery,Card,7,6499,2022-03-03 17:18:24,Australia,Brisbane,www.ebay.in,47207,Y,
7077,118,John Smith,249.0,Bluetooth Earbuds,Electronics,Wallet,20,1701,2023-05-03 15:27:47,Australia,Melbourne,www.amazon.com,28060,N,Invalid CVV
7078,161,Joe Smith,286.0,Camera,Electronics,Card,40,2370,2023-10-13 19:43:23,UK,Manchester,www.tatacliq.com,31079,N,Invalid CVV
7079,166,Joe Smith,266.0,Kitchen Scale,Home & Kitchen,UPI,30,3328,2023-03-19 12:21:28,India,Mumbai,www.tatacliq.com,49342,Y,
7080,169,Joe Smith,298.0,External Hard Drive,Electronics,UPI,3,1622,2023-12-29 16:43:56,Germany,Berlin,www.ebay.in,30825,Y,
7081,184,Joe Smith,209.0,Fantasy,Books,UPI,-24,2427,2021-04-04 06:30:32,USA,Boston,www.tatacliq.com,71772,Y,
7082,178,Neo,281.0,Travel Books,Books,Internet Banking,40,680,2022-09-27 19:20:31,India,Mumbai,www.ebay.in,94769,N,Insufficient Funds
7083,180,Mary Jane,232.0,VR Headset,Electronics,UPI,22,9670,2023-06-14 03:24:45,USA,New York,www.flipkart.com,27526,Y,
7084,143,John Smith,255.0,Paper Clips,Stationery,Card,37,4527,2023-01-29 01:55:31,Australia,Brisbane,www.ebay.in,39257,N,Insufficient Funds
7085,189,John Smith,234.0,Air Fryer,Home & Kitchen,Card,17,2640,2023-09-23 22:24:28,USA,New York,www.flipkart.com,52290,Y,
